22896133602,81.1,568,0.01999999999999602,400,1285,1016,1393,1037,928,753,924,5363,1271,1265,508,978,1303,1538,1309,1564,1523,1290,1256
22896167461,81.12,-474,0.03999999999999204,1799,1050,1106,1016,1393,816,928,753,744,5363,1306,826,1069,1564,1523,1290,1256,12072,761,2311
22896520731,81.1,-100,0.030000000000001137,2086,1817,1425,1106,1016,1031,816,928,753,744,1306,611,1069,1564,1523,1290,1256,12072,761,1561
22897555971,81.13,360,0.030000000000001137,2303,1813,1425,1106,1016,1031,816,928,753,744,1306,611,1069,1564,1523,1290,1256,12072,761,1561
22898261726,81.14,53,0.030000000000001137,2287,2366,1813,1425,1106,1016,1210,816,928,753,805,527,1014,1523,1290,1256,12072,761,1561,961
22898273629,81.11,-559,0.030000000000001137,2013,1896,1028,1425,1106,1016,1031,816,928,753,1721,742,1184,973,1290,1256,12072,761,1561,961
22899575476,81.11,-984,0.030000000000001137,1094,1896,1028,1425,1106,1016,1031,816,928,753,1721,742,1184,973,1290,1256,12072,761,1561,961
22899575501,81.12,728,0.04000000000000625,546,908,1016,1220,816,928,753,744,6671,974,1788,2238,1086,742,1184,973,1290,1489,12072,761
22899615086,81.08,974,0.04000000000000625,2301,1203,1187,1220,816,928,753,744,6671,974,1161,957,1149,742,1564,973,1290,1489,12072,761
22902045174,81.09,-560,0.01999999999999602,1748,1236,1074,1187,1220,816,928,753,744,6671,548,810,1172,1149,904,1564,1523,1290,1489,12072
22903123344,81.09,-500,0.01999999999999602,860,1236,1074,1187,1220,816,928,753,744,6671,548,810,1172,1149,904,1564,1685,1290,1489,12072
22903594554,81.08,-512,0.030000000000001137,739,779,1187,1220,816,928,753,744,6671,974,1663,1286,1172,943,1454,1564,1685,1449,1489,12072
22905145137,81.08,-504,0.030000000000001137,2225,1083,1187,1220,816,928,753,744,6671,974,1139,601,1357,1103,1309,1564,1685,1290,1489,12072
22905609405,81.08,-336,0.030000000000001137,981,779,1187,1220,816,928,753,744,6671,974,1986,816,1357,1103,1309,1564,1685,1290,1489,12072
22906246453,81.09,636,0.020000000000010232,546,223,1031,816,928,753,744,6671,974,7859,1279,539,1255,816,1230,1653,1309,1564,1685,1290
22906369262,81.07,51,0.030000000000001137,1824,1794,1031,1194,928,1091,744,6671,974,7859,434,1058,816,1230,1653,1309,1564,1685,1290,1489
22908194859,81.07,-781,0.030000000000001137,2135,1166,1047,1194,928,1091,744,6671,974,7859,400,1058,816,1230,1653,1309,1564,1685,1290,1489
22909844515,81.07,-1368,0.030000000000001137,2056,1196,1047,1194,928,1091,744,5921,974,7859,400,1058,816,1230,1653,1309,1564,1685,1290,1489
22911394776,81.07,-903,0.030000000000001137,1411,1196,1047,1194,928,1091,744,5921,974,7859,400,1382,816,1230,1653,1309,1564,1685,1290,1489
22912944592,81.05,-887,0.04000000000000625,1588,816,1275,1091,744,6462,974,7859,775,2875,434,2149,1380,979,1941,1469,1309,1564,1523,1290
22914495008,81.06,-836,0.030000000000001137,1923,1833,816,1275,1091,1057,6462,974,7859,775,548,1797,979,1941,1469,1309,1564,1523,1290,1194
22916063566,81.06,-760,0.030000000000001137,1686,2106,816,1275,1091,1057,6462,974,7859,775,548,689,1036,975,2104,1469,1309,1411,1523,1290
22919144686,81.06,-797,0.030000000000001137,1134,2106,816,1275,1091,1057,6462,974,7859,775,548,1325,1251,975,2104,1469,1309,1411,1523,1290
22920419796,81.05,-1145,0.04000000000000625,2627,816,1275,1091,1057,6462,974,7859,775,2125,1777,636,1251,975,2104,1469,1309,1411,1523,1290
22920694878,81.05,-1253,0.04000000000000625,2156,841,1275,1091,1057,6462,974,7859,775,2125,1777,851,1603,1525,1756,1469,1309,1411,1523,1290
22922244552,81.05,-697,0.04000000000000625,546,524,1275,1091,1057,6462,974,7859,775,2125,1777,851,1603,1525,1756,1469,1309,1411,1523,1290
22922244632,81.04,-500,0.029999999999986926,1214,931,1449,1057,6747,974,7859,775,2125,2674,1732,856,1421,722,1962,1997,1756,1469,1147,1295
22923794439,81.04,-668,0.029999999999986926,546,931,1449,1057,6747,974,7859,775,2125,2674,1732,856,1421,722,1962,1997,1756,1469,1147,1295
22923794459,81.04,-500,0.01999999999999602,952,2278,1069,1415,6747,1267,7859,775,2125,2674,400,1131,501,1421,722,1962,1997,1756,1469,1147
22925344981,81.04,-842,0.01999999999999602,546,1823,1069,1415,6747,1267,7859,775,2125,2674,400,1260,716,1421,722,1962,1997,1756,1469,1147
22925918023,81.03,-525,0.030000000000001137,1049,1069,1415,6747,1267,7859,775,2125,2674,775,400,1749,716,1421,722,1962,1997,1756,1469,1147
22925962836,81.03,-401,0.030000000000001137,648,795,1415,6747,1267,7859,775,2125,2674,775,400,1749,716,1421,722,1962,1997,1756,1469,1147
22925962885,81.03,-12,0.01999999999999602,636,795,1415,6747,1267,7859,775,2125,2674,775,400,1435,1203,716,1421,722,1962,1997,1756,1469
22925977570,81.03,-316,0.01999999999999602,320,795,1415,6747,1267,7859,775,2125,2674,775,720,1115,1418,716,2127,722,1962,1997,1756,1309
22926518453,81.02,-500,0.030000000000001137,2200,1057,7097,1267,8148,775,2125,2674,775,763,727,645,1074,716,2127,722,1962,1997,1756,1309
22926894932,81.02,-3156,0.030000000000001137,721,770,7097,1267,8148,775,2125,2674,775,763,1335,645,1480,716,1748,1272,1962,1997,1756,1309
22927769820,81.04,22737,0.030000000000001137,1164,6747,1637,8148,1058,775,2674,775,763,750,1424,841,686,1480,716,1748,1272,1962,1997,1756
22928227262,81.06,790884,-0.01999999999999602,503,1170,696,525,850,1122,6747,1637,8148,1058,34,168,1206,454,584,1204,262,432,411,11522
22928233229,81.05,-350,0.04000000000000625,1383,1007,525,730,980,6747,1637,8148,1058,775,130,168,1680,1206,454,584,1204,262,432,411
22928237341,81.05,-10,0.01999999999999602,321,2015,1007,525,1457,713,6747,1637,8148,1058,400,400,168,270,1206,454,584,1204,262,432
22928279158,81.05,-9,0.01999999999999602,321,1723,1007,525,1457,713,6747,1637,8148,1058,400,681,168,270,1206,454,584,1204,262,432
22928279275,81.06,-1970,0.030000000000001137,992,1906,1734,525,730,713,6747,1637,8148,1058,130,168,270,1206,454,584,1204,262,432,411
22928319006,81.04,-10554,0.009999999999990905,321,321,1826,525,730,713,6747,1637,8148,1058,400,749,633,39,270,1206,454,584,1204,262
22928345138,81.04,-957,0.009999999999990905,321,321,1596,525,730,713,6747,1637,8148,1058,400,749,633,39,270,1206,454,584,1204,262
22928345158,81.07,67,0.0,321,321,1129,554,1010,6747,1637,8148,1058,775,400,463,949,504,39,270,1206,454,584,1204
22928392805,81.03,624,0.01999999999999602,321,321,400,938,554,1010,6747,1637,8148,1058,168,504,39,270,1206,454,584,1204,262,432
22928444899,81.06,-850,0.0,321,321,769,554,1010,6747,1637,8148,1058,775,400,728,504,318,270,1206,454,584,1204,262
22928535173,81.05,-338,0.030000000000001137,1150,1569,1182,837,1010,6747,1267,8148,1058,775,814,721,548,775,230,1404,454,584,1204,262
22929480094,81.06,-224,0.01999999999999602,1469,632,1045,1412,837,1010,6747,1267,8148,1058,1671,504,548,505,512,1206,701,584,1204,262
22932733561,81.06,-888,0.01999999999999602,1121,632,1024,1412,837,1010,6747,1267,8148,1058,1671,504,548,505,512,1206,701,584,1204,262
22935930219,81.07,-1390,0.030000000000001137,217,430,1078,837,1010,6747,1267,8148,1058,775,2457,734,548,505,512,1206,701,782,1204,262
22935961857,81.08,134,0.030000000000001137,1835,512,1078,1182,1010,6747,1267,8148,1058,775,2440,734,548,505,512,1206,701,584,454,262
22937313162,81.08,342,0.030000000000001137,1835,798,1078,1182,1010,6747,1267,8148,1058,775,1684,504,548,505,512,1206,701,661,454,262
22937313279,81.05,-800,0.01999999999999602,400,974,798,1078,1182,1010,6747,1267,8148,1058,877,504,891,656,670,1206,862,584,454,262
22944414129,81.05,-717,0.01999999999999602,1405,230,1075,1182,1010,6747,1267,8148,1058,775,534,1198,734,1041,656,670,1206,701,584,454
22946212766,81.05,-7,0.01999999999999602,693,230,763,1182,1010,6747,1267,8148,1058,775,1778,1198,734,1041,656,670,1180,454,584,454
22946591875,81.04,-756,0.029999999999986926,1476,1013,1193,1010,6747,1267,8148,1058,775,1924,1697,1258,734,1041,656,670,1180,454,584,454
22954457598,81.06,699,0.030000000000001137,2451,809,1361,6747,1267,8148,1058,775,1924,775,649,708,1106,888,698,656,670,547,454,584
22977463389,81.07,2569,0.009999999999990905,400,1112,1202,1911,809,1361,6747,1267,8148,1157,432,734,504,698,656,670,547,454,584,454
22977476880,81.06,24,0.009999999999990905,801,1468,1073,1911,809,1361,6747,1267,8324,1157,321,257,504,831,656,670,547,454,584,454
22977479376,81.06,-494,0.01999999999999602,1045,1447,1073,1435,809,1010,6747,1442,8148,1058,1318,592,1193,656,670,707,454,584,454,262
22983799313,81.08,11120,0.030000000000001137,1668,748,1435,809,1010,6747,1442,8148,1058,775,2569,1106,1193,656,670,707,454,584,454,262
22989802642,81.08,243952,0.0,1457,1311,521,1757,748,1435,809,1010,6747,1512,34,991,817,454,584,739,262,512,1161,12272
22989823175,81.08,16,0.0,400,830,521,1042,748,1435,809,1010,6747,1267,16,1220,1346,688,454,584,739,262,512,1161
22989838506,81.08,141,0.0,400,609,521,1042,748,1435,809,1010,6747,1267,141,1220,1346,688,454,584,739,262,512,1161
22989838543,81.08,2,0.0,400,393,1136,1042,748,1607,809,1010,6747,1267,2,826,1217,688,454,584,739,262,512,1161
22989881216,81.11,6301,0.030000000000001137,400,1683,1136,1390,1298,1261,809,1010,6206,1267,1550,1117,688,736,584,739,262,432,1161,12272
22991315821,81.1,42900,0.030000000000001137,1342,2057,1817,692,495,1390,1298,1261,809,1010,414,521,584,739,529,432,1161,12272,211,1011
22991707960,81.12,-2183,0.020000000000010232,1378,991,1817,1006,757,1390,1298,1261,809,1010,590,1030,868,584,739,529,432,1161,12272,211
22991824708,81.1,263,0.030000000000001137,1832,1625,1451,1006,757,1042,1298,1261,809,1010,1160,1089,584,739,529,432,1161,12272,211,1011
22993601838,81.13,1500,0.030000000000001137,1632,1625,1451,1006,757,1042,1298,1261,809,1010,1051,894,584,739,529,432,1161,12272,211,1011
22993607701,81.14,3770,0.01999999999999602,2100,772,1449,958,1417,1006,757,1367,1298,1335,361,369,739,529,432,411,12272,211,1011,411
22993638269,81.16,4564,0.01999999999999602,548,999,1552,993,1449,958,1417,1182,757,1277,697,529,432,411,11522,211,1011,411,969,219
22993675553,81.17,40347,0.020000000000010232,1703,481,1820,980,794,993,1033,958,1227,1006,799,1383,8719,211,411,411,219,219,200,413
22994687612,81.18,409,0.020000000000010232,1703,789,1820,980,794,993,1033,958,1227,1006,531,1383,8719,211,411,411,219,219,200,413
22994687642,81.16,-556,0.030000000000001137,1129,789,1214,980,794,993,1033,958,1063,1006,2453,8719,496,411,411,219,219,200,413,1174
22994746335,81.17,466,0.01999999999999602,1364,1412,980,794,993,1033,958,1063,1006,495,1834,1429,2345,8719,496,411,411,219,219,200
22994761590,81.17,1340,0.010000000000005116,1294,1653,995,1158,794,993,1033,958,1063,1006,772,585,2136,8719,496,411,411,219,219,200
22995388168,81.17,561,0.010000000000005116,1225,296,995,1158,794,993,1033,958,1063,1006,189,479,882,8992,496,411,411,219,219,200
22995413618,81.17,469,0.010000000000005116,1914,296,1723,1158,794,993,1033,958,1063,1006,58,479,661,8992,496,411,411,219,219,200
22995428402,81.16,-877,0.020000000000010232,1218,296,995,1158,794,993,1033,958,1063,1006,479,661,8992,496,411,411,219,219,200,413
22995476327,81.17,797,0.01999999999999602,1629,290,1729,1156,993,1033,958,1063,1006,495,799,699,741,8992,496,411,411,219,219,200
22996222057,81.18,1557,0.030000000000001137,2380,1472,1005,1156,993,1033,958,1063,1006,495,670,520,8992,496,690,411,219,219,200,413
22996257373,81.19,429,0.030000000000001137,1415,1756,801,1693,1156,993,1033,958,1063,1006,568,8992,496,690,411,219,219,200,413,1174
22996307644,81.2,457,0.030000000000001137,400,1054,1756,801,1693,1156,993,1033,958,1063,10208,496,690,411,219,219,200,413,1174,11546
22996353730,81.17,-325,0.030000000000001137,1789,1483,1056,1164,1005,794,993,1033,958,1063,8970,984,1217,700,491,219,200,413,1174,11546
23000303485,81.17,-33,0.030000000000001137,1756,1483,1056,1164,1005,794,993,1033,958,1063,9191,984,1217,700,491,219,200,413,1174,11546
23000303519,81.17,-827,0.030000000000001137,1399,1195,1056,1164,1005,794,993,1033,958,1063,9230,984,1217,700,491,219,200,413,1174,11546
23000318444,81.17,-748,0.01999999999999602,2027,1549,1056,1164,1005,794,993,1033,958,1063,1074,8574,984,1217,700,491,219,200,413,1174
23000458411,81.17,-45,0.01999999999999602,1982,1224,1056,1164,1005,794,993,1033,958,1063,1074,8574,984,1217,700,491,219,200,413,1174
23000471989,81.18,-74,0.009999999999990905,1414,1982,1047,1056,1164,1005,794,993,1033,958,209,8041,1144,1217,859,651,219,200,413,1174
23005802151,81.18,-101,0.009999999999990905,1313,1982,1047,1056,1164,1005,794,993,1033,958,529,8041,1144,1217,859,651,219,200,413,1174
23005815768,81.18,-1168,0.009999999999990905,796,1982,1047,1056,1164,1005,794,993,1033,958,529,8041,1144,1217,859,651,219,200,413,1174
23005816422,81.17,-1094,0.01999999999999602,1948,486,1056,1164,1005,794,993,1033,958,1063,929,8456,1144,1217,859,491,219,200,413,1174
23010797635,81.17,-96,0.01999999999999602,1126,486,745,1164,1005,1100,993,1033,958,1063,929,8725,1144,1217,859,491,219,200,413,1174
23010838762,81.175,-1481,0.030000000000001137,2149,1768,1035,1357,794,993,1033,958,1063,735,761,9025,1144,1217,700,491,219,200,413,1174
23035851424,81.19,897,0.01999999999999602,400,2265,1002,1035,1357,794,993,1033,958,1063,1545,9158,1144,1217,860,651,219,200,413,1174
23054155525,81.19,2855,0.01999999999999602,400,2574,1002,1035,1357,794,993,1033,958,1063,648,9158,1144,1314,860,651,219,200,413,1174
23054155563,81.18,-550,0.009999999999990905,1642,1876,1685,1002,980,1357,794,993,1033,958,34,8852,773,1217,860,651,219,200,413,1174
23055216364,81.18,-148,0.009999999999990905,1494,1663,1685,1002,980,1357,794,993,1033,958,354,8852,986,1464,860,651,219,200,413,1174
23055216412,81.18,-251,0.009999999999990905,943,1384,1685,1002,980,1190,794,993,1033,958,354,8852,986,1464,860,651,219,200,413,1174
23055229801,81.19,300,0.009999999999990905,2024,864,1375,1002,980,999,794,993,1033,958,488,8564,986,1464,860,651,219,200,413,1174
23055337762,81.19,154,0.009999999999990905,1730,864,1375,1002,980,999,794,993,1033,958,188,8564,986,1464,860,651,219,200,413,1174
23055337798,81.18,-394,0.0,400,1136,864,1375,1002,980,999,794,993,1033,34,8564,986,1217,860,651,219,200,413,1174
23056381686,81.18,-593,0.0,400,743,864,1375,1002,980,999,794,993,1033,34,8564,986,1217,860,651,219,200,413,1174
23056381713,81.19,-52,0.009999999999990905,1975,661,1173,1189,980,999,794,993,1033,958,405,8341,1499,1217,860,651,155,219,200,413
23061073018,81.18,-1255,0.009999999999990905,1428,438,1173,1189,980,999,794,993,1033,958,257,8341,1499,1217,860,651,155,219,200,413
23064853191,81.17,-825,0.009999999999990905,400,691,509,1189,980,999,794,1054,1033,958,577,8817,1499,1217,860,651,155,219,200,413
23064857491,81.16,-650,0.030000000000001137,1114,213,1175,999,980,993,1033,958,786,1485,1310,9030,1141,1217,860,651,219,200,413,1674
23065816590,81.17,663,0.020000000000010232,1408,213,1193,1184,794,993,1033,958,786,735,1547,316,9393,870,847,860,651,219,200,413
23068736918,81.16,-95,0.020000000000010232,2013,213,1193,1184,794,993,1033,958,786,735,1846,316,9393,1022,847,860,491,219,200,413
23069848154,81.16,-312,0.010000000000005116,951,690,1366,794,993,1033,958,786,735,1444,148,2407,316,9393,1022,847,700,491,219,200
23072888192,81.16,-694,0.010000000000005116,257,690,1366,794,993,1033,958,786,735,1444,148,2407,316,9393,1022,847,700,491,219,200
23072888212,81.09,-318,0.01999999999999602,1334,1089,1404,792,1051,1020,796,526,2240,6091,1135,380,731,950,1089,2431,863,1134,529,838
23086685728,81.09,-624,0.01999999999999602,1170,1068,1006,1131,1051,1020,796,526,2172,6091,700,157,1429,950,1089,2086,863,1134,529,838
23086734659,81.11,237,0.01999999999999602,2264,845,1006,1131,1051,1020,796,704,1916,6162,780,157,1567,950,659,2086,863,1134,529,838
23086825672,81.13,122,0.020000000000010232,2237,1017,1398,1006,792,1051,1020,796,526,1916,543,516,950,1028,2240,863,989,529,838,498
23091546970,81.13,455,0.020000000000010232,2579,1017,1398,1006,792,1051,1020,796,526,1916,371,319,737,1028,2240,863,989,788,838,498
23091547081,81.12,920,0.020000000000010232,400,1401,1040,1188,792,1051,1348,796,526,1916,1150,1318,659,2596,863,989,788,838,498,690
23091624139,81.12,155,0.020000000000010232,956,1530,1040,1188,792,1051,1348,796,526,1916,366,1318,659,2596,863,989,788,838,498,690
23091625543,81.1,-725,0.030000000000001137,1410,1525,1040,1188,792,1051,1348,796,526,1916,320,1105,659,2596,863,989,788,838,498,690
23091646916,81.13,-450,0.030000000000001137,548,1530,1040,1188,792,1051,1348,796,526,1916,993,1095,659,2596,863,989,788,838,498,690
23091664202,81.12,961,0.01999999999999602,2338,1040,1365,792,1051,1020,796,526,1916,6162,148,1504,184,1289,659,2240,863,989,529,838
23100414339,81.11,-126,0.01999999999999602,1368,1125,1067,1040,1365,792,1051,1196,796,526,727,571,446,2240,863,989,529,838,498,690
23100438008,81.1,-611,0.01999999999999602,413,1365,792,1051,1196,796,526,1916,6162,1213,995,998,223,1115,927,831,2240,863,989,529
23100515865,81.1,57,0.01999999999999602,342,724,792,1051,1196,796,526,1916,6162,1213,419,1221,1115,927,831,2240,863,989,529,838
23100535004,81.08,-572,0.01999999999999602,1008,1036,792,1051,1196,796,526,1916,6162,1213,320,943,1720,784,831,2240,863,989,529,838
23100543831,81.09,-33,0.030000000000001137,750,1051,946,796,526,967,6162,1213,8609,775,756,223,1660,2005,1196,784,831,2240,863,989
23100648926,81.1,276,0.04999999999999716,1511,1051,946,796,526,967,6162,1213,8609,775,1332,2005,1196,784,831,2240,863,989,529,838
23100736717,81.07,-725,0.020000000000010232,965,863,1239,1049,1085,806,967,6943,1213,8609,400,1107,1620,2005,1238,784,659,2240,863,718
23102285157,81.05,-1604,0.04000000000000625,672,1049,1436,806,967,6943,1213,8609,775,2125,2255,2168,1844,1616,876,504,659,2240,863,718
23103439821,81.04,-1305,0.009999999999990905,449,759,1102,989,6943,1213,8609,775,2125,975,548,1311,502,707,1782,977,1405,1616,692,504
23104097441,81.03,-900,0.01999999999999602,939,806,989,6713,1213,7859,775,2125,975,775,548,1350,701,1396,977,1405,1616,692,504,659
23104259986,81.02,-2130,0.030000000000001137,673,984,7074,1239,7859,775,2125,975,775,213,1683,1039,1432,679,1555,977,996,1616,692,504
23106091315,81.01,-1589,0.01999999999999602,1050,6713,1422,8141,775,775,975,775,213,1149,548,588,1595,865,1137,679,1555,977,996,1616
23106131204,81.02,-1748,0.010000000000005116,544,942,6715,1239,8251,1047,775,975,775,213,34,729,1761,490,1057,679,1555,977,996,686
23107186542,81.02,720,0.0,544,942,6715,1239,8251,1047,775,975,775,213,543,34,729,1761,490,1057,679,1555,977,996
23107186566,81.01,-183,0.01999999999999602,1388,6664,1239,8251,1047,775,1148,775,213,1149,34,952,1538,490,1057,679,1555,977,996,686
23107190040,81.01,-200,0.01999999999999602,1358,6664,1239,8251,1047,775,1148,775,213,1149,434,952,1538,490,1057,679,1555,977,996,686
23107204352,81.01,-370,0.01999999999999602,1090,6664,1001,8251,1047,775,1148,775,213,1149,434,1210,1538,490,1057,679,1555,977,996,686
23107376153,81.01,-1017,0.01999999999999602,850,7176,1001,8251,1047,775,1148,775,213,1149,434,1210,1538,490,1057,679,1555,696,996,686
23108170719,81.04,-813,0.020000000000010232,763,227,7037,1001,8251,1047,1368,1220,775,213,2111,1538,490,1057,679,1555,696,510,686,413
23109159953,81.02,371,0.020000000000010232,536,227,7037,1001,8251,1047,1368,1220,775,213,1217,1538,277,1057,679,1555,696,510,686,413
23109202943,81.05,84,0.030000000000001137,1540,6637,1001,8251,1047,1368,1220,775,213,1149,720,1538,492,1057,679,1555,855,510,686,413
23109689112,81.02,-227,0.020000000000010232,536,1090,7003,1001,7891,1047,1368,1220,775,763,1496,1019,820,1447,679,1555,855,670,686,413
